file_name,transcript,avg_pause,max_pause,pause_count,wpm,total_words,LD_score,LD_risk
F8_09_02.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,138.46153846153845,12,0.019797448,False
F8_05_06.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,144.92753623188406,15,0.024751993,False
F8_05_03.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",0.2315789473684209,0.3799999999999999,0,96.77419354838707,20,0.022036035,False
F8_06_07.wav," Dogs eat bones, Mike likes bikes, Elsa wants a book, Adam plays basketball.",0.1399999999999999,0.1800000000000001,0,140.7942238267148,13,0.023375163,False
F8_05_09.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,164.83516483516485,15,0.033937868,False
F8_04_06.wav, I don't have time to go with you. I am playing cricket.,0.1,0.1,0,160.35634743875278,12,0.03054603,False
F8_09_04.wav, I don't have time to go with you. I am playing cricket.,0.08,0.08,0,146.04462474645032,12,0.023786446,False
F8_06_06.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,150.37593984962405,20,0.033149134,False
F8_10_03.wav," I love my family and in the future, I want to make my family proud.",0.1,0.1,0,191.0828025477707,15,0.050869633,False
F8_06_10.wav, దా నేచేడి ఇస్ వేరి అట్రాక్టివ ఎం పుల్ ఆప్ మై ఫేవరెట్ గ్రిన్ కలార్,0.0,0.0,0,153.1914893617021,12,0.025829911,False
F8_10_06.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,184.0490797546012,20,0.05111121,False
F8_08_09.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,156.86274509803923,12,0.027521571,False
F8_08_01.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,139.53488372093025,15,0.022652403,False
F8_03_09.wav, We should respect and love all members of the family.,0.0,0.0,0,147.05882352941177,10,0.022040075,False
F8_10_10.wav, I don't have time to go with you. I am playing cricket.,0.02,0.02,0,210.5263157894737,12,0.061279066,False
F8_06_05.wav, Nature is as caring as our mother. It's always sweet like her.,0.1599999999999997,0.1599999999999997,0,168.22429906542055,12,0.035618056,False
F8_06_04.wav, I don't have time to go with you. I am playing cricket.,0.1600000000000001,0.1600000000000001,0,184.6153846153846,12,0.045205936,False
F8_08_03.wav, We should respect and love all members of the family.,0.0,0.0,0,179.64071856287427,10,0.038636886,False
F8_08_05.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.214736842105263,0.4199999999999999,0,94.86166007905138,20,0.021663696,False
F8_07_02.wav," Nature gives us fruits, vegetables and grains to eat.",0.1200000000000001,0.1200000000000001,0,131.06796116504853,9,0.017319355,False
F8_04_04.wav, Nature is as caring as our mother is always like her.,0.0,0.0,0,126.92307692307692,11,0.015298789,False
F8_07_03.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,191.0828025477707,15,0.049509365,False
F9_01_01.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,119.40298507462686,20,0.02236539,False
F8_03_07.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1133333333333332,0.2399999999999997,0,125.0,13,0.017648568,False
F8_04_03.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,164.83516483516485,15,0.033937868,False
F8_09_07.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,106.50887573964498,15,0.013327697,False
F8_10_02.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,148.4536082474227,12,0.023757724,False
F8_02_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.2799999999999998,0.2799999999999998,0,150.6276150627615,12,0.029462297,False
F8_09_08.wav, We should respect and love all members of the family.,0.0,0.0,0,99.17355371900828,10,0.008481317,False
F8_02_09.wav," I love my family and in the future, I want to make my family proud.",0.2000000000000001,0.2000000000000001,0,165.44117647058823,15,0.037365913,False
F8_08_02.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,176.99115044247787,20,0.046815764,False
F8_06_02.wav, We should respect and love all members of the family.,0.0,0.0,0,171.42857142857144,10,0.03388182,False
F8_04_09.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,101.80995475113122,15,0.012494679,False
F8_04_02.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.1978947368421052,0.3999999999999999,0,92.37875288683604,20,0.020949434,False
F8_10_09.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",0.2473684210526316,0.4000000000000003,0,107.3345259391771,20,0.02418651,False
F8_02_08.wav, I don't have time to go with you. I am playing cricket.,0.06,0.06,0,185.08997429305916,12,0.043906517,False
F8_06_03.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.2326315789473683,0.4200000000000008,0,99.50248756218906,20,0.022647649,False
F8_07_07.wav, The oldest member of the family is my grandfather and the youngest member of the family is my baby brother.,0.0,0.0,0,163.26530612244898,20,0.039260734,False
F8_07_04.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1933333333333332,0.2199999999999997,0,104.55764075067025,13,0.014188762,False
F8_07_06.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,148.7603305785124,12,0.023888089,False
F8_03_06.wav, Nature is as caring as our mother. It's always sweet like her.,0.1799999999999997,0.1799999999999997,0,113.0298273155416,12,0.01491349,False
F8_04_01.wav, We should respect and love all members of the family.,0.0,0.0,0,145.63106796116503,10,0.02145107,False
F8_03_04.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,182.18623481781373,15,0.04380244,False
F8_08_07.wav," Nature gives us fruits, vegetables and grains to eat.",0.26,0.26,0,149.17127071823205,9,0.026830167,False
F8_03_01.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,148.7603305785124,15,0.026342738,False
F8_03_03.wav," 20, 19, 18, 17, 16, 15, 14, 13, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.2235294117647057,0.4200000000000008,0,92.6829268292683,19,0.020136746,False
F8_03_05.wav, I don't have time to go with you. I am playing cricket.,0.1400000000000001,0.1400000000000001,0,187.01298701298705,12,0.04638017,False
F8_05_01.wav, We should respect and love all members of the family.,0.0,0.0,0,146.34146341463418,10,0.021742718,False
F8_10_07.wav, We should respect and love all members of the family.,0.0,0.0,0,169.49152542372883,10,0.03281524,False
F8_05_02.wav, I don't have time to go with you. I am playing cricket.,0.1,0.1,0,187.01298701298705,12,0.04572382,False
F8_09_06.wav," Nature gives us fruits, vegetables and grains to eat.",0.2799999999999998,0.2799999999999998,0,109.31174089068826,9,0.014610569,False
F8_04_10.wav, Dogs eat balls. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1733333333333331,0.2999999999999998,0,119.08396946564883,13,0.017191019,False
F8_03_08.wav, The nature is very attractive and full of my favorite green colors.,0.0,0.0,0,152.54237288135596,12,0.025538614,False
F8_10_05.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,138.46153846153845,15,0.022253836,False
F8_03_10.wav," Nature gives us fruits, vegetables and grains to eat.",0.1400000000000001,0.1400000000000001,0,136.36363636363637,9,0.019464064,False
F8_09_09.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,119.52191235059762,20,0.022396576,False
F8_10_08.wav, डॉक्स इट बोल्स माई क्लाइक्स बाइक्स एल्सा वाल्स ये बुक आडम प्लेस फुनपल,0.0,0.0,0,139.2857142857143,13,0.020820774,False
F8_05_04.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,149.812734082397,20,0.03290536,False
F9_01_05.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,156.25000000000003,15,0.029687393,False
F8_07_01.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,139.75155279503105,15,0.02273364,False
F8_08_10.wav, Nature is caring as our mother is always sweet like her.,0.0,0.0,0,140.4255319148936,11,0.019915339,False
F8_08_04.wav," Dogs eat bones, Mike likes bikes, Elsa wants a book, Adam plays basketball.",0.1666666666666666,0.1999999999999997,0,137.32394366197184,13,0.022568092,False
F8_08_06.wav, I don't have time to go with you. I am playing cricket.,0.1400000000000001,0.1400000000000001,0,175.609756097561,12,0.03940088,False
F8_04_08.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,140.35087719298244,12,0.020503636,False
F8_09_01.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.2936842105263158,0.5200000000000005,0,80.75370121130553,20,0.022656228,False
F8_05_05.wav," डॉक, सीट, बोन्स, माइक, लाइक, स्पाइक्स, एलसा बॉन्स से बुक, आडम प्लेस बासकेट बॉल",0.0720000000000001,0.1000000000000005,0,125.0,14,0.017757207,False
F8_05_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,124.13793103448276,12,0.015090403,False
F9_01_04.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,114.35832274459976,15,0.014993558,False
F8_09_03.wav, Nature is as caring as our mother. It's always sweet like her.,0.2399999999999993,0.2399999999999993,0,110.76923076923076,12,0.015604521,False
F8_03_02.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,163.04347826086956,20,0.039147295,False
F8_09_10.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays foot basketball.,0.2466666666666666,0.3200000000000003,0,99.29078014184395,14,0.01538227,False
F8_08_08.wav," I love my family and in the future, I want to make my family proud.",0.2200000000000002,0.2200000000000002,0,181.8181818181818,15,0.047104366,False
F8_10_01.wav, Nature is as caring as our mother. It's always sweet like her.,0.2000000000000001,0.2000000000000001,0,158.59030837004406,12,0.0314334,False
F8_07_09.wav, I don't have time to go with you. I am playing cricket.,0.06,0.06,0,171.83770883054893,12,0.036008194,False
F9_02_07.wav, The nature is very attractive and full of my favorite green color.,1.54,1.54,1,78.77461706783369,12,0.26946124,True
F9_07_05.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,147.05882352941177,15,0.025626455,False
F9_08_09.wav, I don't have time to go with you. I am playing cricket.,0.1,0.1,0,133.33333333333331,12,0.019312818,False
F9_05_07.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.2410526315789474,0.4199999999999999,0,101.09519797809604,20,0.023058945,False
F9_07_07.wav, Nature is as caring as our mother. It's always sweet like her.,0.2400000000000002,0.2400000000000002,0,110.09174311926604,12,0.015460382,False
F9_10_02.wav," Nature gives us fruits, vegetables and grains to eat.",0.2399999999999997,0.2399999999999997,0,95.07042253521128,9,0.011357995,False
F9_07_06.wav, We should respect and love all members of the family.,0.0,0.0,0,163.48773841961855,10,0.029642886,False
F9_03_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,121.2121212121212,12,0.014269474,False
F9_05_03.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,131.38686131386862,12,0.017329732,False
F9_04_06.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,142.18009478672985,15,0.023662057,False
F9_02_06.wav, I don't have time to go with you. I am playing cricket.,0.1,0.1,0,138.46153846153845,12,0.021130193,False
F9_03_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.2400000000000002,0.2400000000000002,0,121.2121212121212,12,0.018149719,False
F9_03_06.wav, I don't have time to go with you. I am playing cricket.,0.08,0.08,0,162.52821670428895,12,0.031332407,False
F9_07_03.wav," The nature is very attractive, all full of my favourite green colour.",0.5,0.5,0,107.78443113772455,12,0.021849278,False
F9_01_06.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1933333333333335,0.2400000000000002,0,108.03324099722992,13,0.014876889,False
F9_06_09.wav, I don't have time to go with you. I am playing cricket.,0.0599999999999996,0.0599999999999996,0,178.66004962779155,12,0.03995185,False
F9_06_03.wav, Nature is as caring as our mother. It's always sweet like her.,0.3200000000000003,0.3200000000000003,0,115.38461538461536,12,0.01847149,False
F9_08_10.wav," Nature gives us fruits, vegetables and grains to eat.",0.2999999999999998,0.2999999999999998,0,112.5,9,0.01575967,False
F9_09_09.wav," Nature gives us fruits, vegetables and grains to eat.",0.2199999999999999,0.2199999999999999,0,99.08256880733944,9,0.011501808,False
F9_05_10.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,125.6544502617801,20,0.024111526,False
F9_08_07.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.2200000000000002,0.4400000000000004,0,107.81671159029648,20,0.023966525,False
F9_04_09.wav," I love my family and in the future, I want to make my family proud.",0.2399999999999997,0.2399999999999997,0,126.76056338028172,15,0.022216398,False
F9_04_02.wav," Nature gives us fruits, vegetables and grains to eat.",0.2200000000000002,0.2200000000000002,0,101.31332082551594,9,0.011849574,False
F9_03_04.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.2533333333333329,0.3399999999999998,0,72.89719626168225,13,0.012719023,False
F9_06_05.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,140.625,15,0.023063768,False
F9_05_04.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,153.58361774744026,15,0.02846085,False
F9_08_08.wav," The nature is very attractive and full of my green, full of my favorite green color.",0.2200000000000006,0.2200000000000006,0,123.0769230769231,16,0.021746222,False
F9_07_09.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.1810526315789474,0.4000000000000003,0,118.11023622047244,20,0.025357347,False
F9_01_07.wav, We should respect and love all members of the family.,0.0,0.0,0,118.57707509881423,10,0.012436297,False
F9_08_03.wav, Mom and Dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,134.32835820895522,15,0.020778978,False
F9_08_04.wav, The oldest member of the family is my grandmother and the youngest member of my family is my baby brother.,0.0,0.0,0,126.3157894736842,20,0.024308983,False
F9_06_01.wav, Dogs eat balls. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.2466666666666661,0.3199999999999994,0,95.70552147239265,13,0.01405306,False
